Date,High,Low,Open,Close,Volume,Adj Close
2014-02-10,1072.0,1042.550048828125,1072.0,1046.7750244140625,4019270.0,883.2577514648438
2014-02-11,1063.25,1048.0,1050.0,1050.8499755859375,3568786.0,886.6961669921875
2014-02-12,1061.800048828125,1047.5,1059.0,1052.7249755859375,3074348.0,888.2782592773438
2014-02-13,1069.199951171875,1048.25,1053.5,1066.875,2094350.0,900.2178344726562
2014-02-14,1092.375,1064.050048828125,1068.949951171875,1083.949951171875,1910062.0,914.62548828125
2014-02-17,1093.0,1073.5999755859375,1080.0,1082.699951171875,1670394.0,913.571044921875
2014-02-18,1095.5,1077.925048828125,1082.5,1083.0,1526916.0,913.8241577148438
2014-02-19,1107.5,1081.125,1085.0,1098.9749755859375,1072918.0,927.3037719726562
2014-02-20,1111.0,1091.4000244140625,1103.0,1094.675048828125,1587924.0,923.6751098632812
2014-02-21,1106.5,1095.375,1099.0,1102.8499755859375,1717860.0,930.5732421875
2014-02-24,1102.625,1085.050048828125,1102.0,1088.949951171875,2450424.0,918.8446044921875
2014-02-25,1099.75,1090.0,1094.5,1094.449951171875,3305374.0,923.4854125976562
2014-02-26,1097.5,1088.574951171875,1097.0,1091.074951171875,3859712.0,920.6376342773438
2014-02-28,1140.0,1080.074951171875,1080.5,1137.875,3988192.0,960.126953125
2014-03-03,1149.5,1114.0,1135.9000244140625,1120.0250244140625,1606078.0,945.0654907226562
2014-03-04,1127.0,1112.0,1116.5999755859375,1120.324951171875,2030332.0,945.3184204101562
2014-03-05,1143.125,1121.2750244140625,1127.425048828125,1125.949951171875,2302006.0,950.0648193359375
2014-03-06,1130.0,1116.074951171875,1126.425048828125,1120.375,1314562.0,945.360595703125
2014-03-07,1125.0250244140625,1076.4000244140625,1122.75,1114.25,4698472.0,940.1926879882812
2014-03-10,1114.25,1067.5,1114.050048828125,1071.324951171875,3829768.0,903.9728393554688
2014-03-11,1088.824951171875,1061.0,1077.5,1075.824951171875,2550254.0,907.7699584960938
2014-03-12,1094.875,1076.5,1076.5,1089.7249755859375,1669788.0,919.4984741210938
2014-03-13,1101.0,1068.425048828125,1074.0250244140625,1074.7750244140625,2019884.0,906.8839721679688
2014-03-14,1080.25,1062.1500244140625,1070.5,1069.7750244140625,2161246.0,902.6649169921875
2014-03-18,1075.9000244140625,1052.125,1067.75,1061.0,2565842.0,895.2607421875
2014-03-19,1037.5,1006.5250244140625,1037.5,1019.7000122070312,8652662.0,860.4122314453125
2014-03-20,1061.449951171875,1005.7000122070312,1019.0,1054.0999755859375,5728956.0,889.4385375976562
2014-03-21,1072.5,1042.5,1062.5,1063.5,4680776.0,897.3701171875
2014-03-24,1078.9749755859375,1063.074951171875,1068.4749755859375,1076.300048828125,2183014.0,908.1705932617188
2014-03-25,1086.0,1065.0,1072.0,1073.324951171875,2249968.0,905.6603393554688
2014-03-26,1079.25,1043.7750244140625,1074.0250244140625,1046.75,3192350.0,883.2366333007812
2014-03-27,1057.5,1032.5250244140625,1050.4749755859375,1047.125,5012476.0,883.5531616210938
2014-03-28,1061.425048828125,1040.0250244140625,1048.5,1051.050048828125,2971162.0,886.8651733398438
2014-03-31,1072.4749755859375,1041.0,1052.0,1066.574951171875,2683268.0,899.9649047851562
2014-04-01,1092.5,1072.449951171875,1072.5,1088.3499755859375,2755932.0,918.3384399414062
2014-04-02,1101.0,1080.5250244140625,1095.0,1086.125,3763016.0,916.4609985351562
2014-04-03,1091.0,1073.800048828125,1086.425048828125,1083.25,1581194.0,914.0349731445312
2014-04-04,1093.5,1065.0,1086.0,1069.425048828125,1694656.0,902.36962890625
2014-04-07,1082.9749755859375,1060.3499755859375,1065.050048828125,1076.9000244140625,2594986.0,908.6769409179688
2014-04-09,1081.0,1052.5,1076.0,1070.199951171875,3350500.0,903.0234985351562
2014-04-10,1074.324951171875,1057.5999755859375,1070.199951171875,1063.074951171875,2152886.0,897.0115356445312
2014-04-11,1087.449951171875,1050.0,1059.0,1082.050048828125,2340742.0,913.0223388671875
2014-04-15,1129.0,1087.0250244140625,1090.5,1126.375,3597244.0,950.4232177734375
2014-04-16,1132.0,1092.0999755859375,1132.0,1098.1500244140625,3475910.0,926.6076049804688
2014-04-17,1113.5,1071.3499755859375,1110.0,1111.449951171875,7681438.0,937.829833984375
2014-04-21,1121.449951171875,1105.6500244140625,1110.0,1110.875,1842594.0,937.3447875976562
2014-04-22,1124.949951171875,1109.949951171875,1116.9749755859375,1110.5250244140625,1486274.0,937.0491943359375
2014-04-23,1121.949951171875,1100.550048828125,1115.699951171875,1106.875,1938992.0,933.96923828125
2014-04-24,1106.875,1106.875,1106.875,1106.875,0.0,933.96923828125
2014-04-25,1117.5,1096.5999755859375,1113.5,1102.625,3160448.0,930.3834838867188
2014-04-28,1111.3499755859375,1090.050048828125,1102.625,1095.675048828125,2550766.0,924.5191040039062
2014-04-29,1103.175048828125,1088.449951171875,1093.0,1097.125,1846180.0,925.742431640625
2014-04-30,1102.800048828125,1090.5,1092.550048828125,1094.5999755859375,2397378.0,923.6119384765625
2014-05-02,1109.949951171875,1090.625,1090.625,1104.2249755859375,1917778.0,931.7332763671875
2014-05-05,1114.5,1102.074951171875,1105.4000244140625,1106.8499755859375,1314478.0,933.9481811523438
2014-05-06,1110.800048828125,1095.0,1106.8499755859375,1099.449951171875,961232.0,927.7041625976562
2014-05-07,1101.5,1070.050048828125,1095.5250244140625,1082.7750244140625,4716182.0,913.6343383789062
2014-05-08,1090.9000244140625,1073.824951171875,1082.550048828125,1081.0250244140625,2606900.0,912.157470703125
2014-05-09,1092.3499755859375,1076.0,1076.0,1079.949951171875,1799440.0,911.2504272460938
2014-05-12,1083.3499755859375,1061.574951171875,1076.5,1079.675048828125,2886064.0,911.0186767578125
2014-05-13,1119.5,1082.9000244140625,1082.9000244140625,1105.4749755859375,2547484.0,932.7882690429688
2014-05-14,1118.8499755859375,1100.550048828125,1107.199951171875,1108.050048828125,1389228.0,934.9608764648438
2014-05-15,1112.5,1085.574951171875,1108.050048828125,1096.574951171875,2520196.0,925.2784423828125
2014-05-16,1126.699951171875,1050.125,1100.0250244140625,1080.375,5241798.0,911.6089477539062
2014-05-19,1080.0,999.75,1075.0,1018.3499755859375,6516606.0,859.27294921875
2014-05-20,1080.0,1014.0,1014.0,1034.0999755859375,4702114.0,872.5626220703125
2014-05-21,1044.5,1027.9000244140625,1030.5999755859375,1041.425048828125,4116946.0,878.7437744140625
2014-05-22,1062.0,1037.550048828125,1048.375,1055.9749755859375,4216842.0,891.0206298828125
2014-05-23,1074.5,1048.0,1059.5,1063.949951171875,3094780.0,897.7496948242188
2014-05-26,1084.800048828125,1066.800048828125,1074.5,1077.0,2650850.0,908.76123046875
2014-05-27,1092.300048828125,1059.0,1080.074951171875,1065.7249755859375,1795094.0,899.2476806640625
2014-05-28,1079.375,1061.2249755859375,1070.0,1075.2750244140625,1887488.0,907.3057250976562
2014-05-29,1090.0,1067.5999755859375,1072.5,1079.9749755859375,2820710.0,911.2716674804688
2014-05-30,1083.5,1065.074951171875,1079.4000244140625,1070.675048828125,2585648.0,903.4244384765625
2014-06-02,1078.875,1058.0250244140625,1072.0,1064.925048828125,1095158.0,898.5726928710938
2014-06-03,1069.0,1052.5999755859375,1064.925048828125,1064.300048828125,2484628.0,898.0452880859375
2014-06-04,1067.449951171875,1038.5,1065.0,1044.625,2141062.0,881.4435424804688
2014-06-05,1058.199951171875,1034.0,1041.550048828125,1052.074951171875,4348470.0,887.7297973632812
2014-06-06,1053.9000244140625,1028.0,1050.074951171875,1042.125,3361586.0,887.7725219726562
2014-06-09,1059.0,1040.0,1043.5,1056.9000244140625,2666196.0,900.3591918945312
2014-06-10,1080.4749755859375,1057.5,1057.5,1079.074951171875,2628068.0,919.2496337890625
2014-06-11,1107.0,1069.0999755859375,1082.5,1103.4749755859375,3544562.0,940.0357055664062
2014-06-12,1127.0,1091.9000244140625,1124.5,1118.675048828125,2734338.0,952.984375
2014-06-13,1119.5,1092.5250244140625,1119.0,1106.7750244140625,1904022.0,942.8471069335938
2014-06-16,1138.4749755859375,1105.0,1105.0,1134.875,2439906.0,966.78466796875
2014-06-17,1148.5,1135.5,1142.449951171875,1139.925048828125,1918144.0,971.0870361328125
2014-06-18,1146.5,1110.6500244140625,1146.5,1113.5250244140625,1948824.0,948.5971069335938
2014-06-19,1144.5,1105.050048828125,1115.0,1138.0250244140625,1896354.0,969.46826171875
2014-06-20,1149.5,1131.0,1142.449951171875,1146.199951171875,1155674.0,976.4324951171875
2014-06-23,1149.949951171875,1127.0250244140625,1146.5,1134.425048828125,1262734.0,966.4015502929688
2014-06-24,1159.75,1127.5,1134.5,1154.5250244140625,1479100.0,983.5245361328125
2014-06-25,1160.0,1146.5,1155.0,1155.2750244140625,1028422.0,984.163330078125
2014-06-26,1172.074951171875,1145.574951171875,1148.0,1153.824951171875,2036182.0,982.92822265625
2014-06-27,1203.449951171875,1157.5,1158.5,1199.7750244140625,3058836.0,1022.072509765625
2014-06-30,1217.5,1188.300048828125,1200.2750244140625,1212.699951171875,2146470.0,1033.0831298828125
2014-07-01,1209.5,1191.1500244140625,1209.449951171875,1195.375,1092790.0,1018.32421875
2014-07-02,1205.875,1191.75,1200.0,1200.800048828125,907740.0,1022.945556640625
2014-07-03,1222.5,1196.0,1199.5,1208.949951171875,1526762.0,1029.8885498046875
2014-07-04,1212.75,1200.5,1206.199951171875,1205.25,536136.0,1026.7364501953125
2014-07-07,1249.0,1205.199951171875,1210.0250244140625,1244.2750244140625,2204902.0,1059.9820556640625
2014-07-08,1243.074951171875,1216.625,1242.4749755859375,1224.7249755859375,2500588.0,1043.3271484375
2014-07-09,1236.324951171875,1190.800048828125,1235.0,1199.074951171875,1554242.0,1021.4759521484375
2014-07-10,1209.800048828125,1167.5,1199.7750244140625,1175.9000244140625,1990562.0,1001.7334594726562
2014-07-11,1205.0,1180.550048828125,1185.5,1197.2249755859375,1329446.0,1019.9002075195312
2014-07-14,1219.5,1192.625,1209.4000244140625,1213.125,1587924.0,1033.445068359375
2014-07-15,1215.0,1196.875,1213.0999755859375,1199.6500244140625,1389656.0,1021.9664916992188
2014-07-16,1212.0,1193.425048828125,1204.824951171875,1200.925048828125,1407240.0,1023.0520629882812
2014-07-17,1214.9000244140625,1187.5,1205.0,1190.9749755859375,1790220.0,1014.575927734375
2014-07-18,1242.5,1217.5,1226.0,1220.5999755859375,3507488.0,1039.8126220703125
2014-07-21,1234.925048828125,1221.5250244140625,1234.0,1231.875,981072.0,1049.417724609375
2014-07-22,1270.0,1230.949951171875,1232.5,1266.199951171875,2399016.0,1078.6590576171875
2014-07-23,1298.1500244140625,1266.1500244140625,1270.0,1293.074951171875,2065858.0,1101.5535888671875
2014-07-24,1301.0,1283.5,1297.449951171875,1297.5999755859375,1481418.0,1105.408447265625
2014-07-25,1307.175048828125,1283.5,1297.0,1302.875,1806914.0,1109.90185546875
2014-07-28,1299.824951171875,1277.5,1288.574951171875,1294.6500244140625,1314922.0,1120.0892333984375
2014-07-30,1305.0,1286.300048828125,1292.4000244140625,1297.5250244140625,1899252.0,1122.57666015625
2014-07-31,1299.0,1284.625,1287.550048828125,1290.0250244140625,2407210.0,1116.087646484375
2014-08-01,1293.9749755859375,1255.0,1287.5,1258.199951171875,2381882.0,1088.5538330078125
2014-08-04,1270.949951171875,1244.0,1266.0,1263.0250244140625,1828636.0,1092.728271484375
2014-08-05,1272.5,1245.050048828125,1272.449951171875,1261.8499755859375,1404656.0,1091.7115478515625
2014-08-06,1267.425048828125,1245.125,1258.074951171875,1253.324951171875,1837562.0,1084.3360595703125
2014-08-07,1247.5,1229.5250244140625,1245.0,1234.9000244140625,1672656.0,1068.3955078125
2014-08-08,1253.8499755859375,1232.5,1232.5,1239.3499755859375,1464790.0,1072.2454833984375
2014-08-11,1247.7750244140625,1227.5,1245.449951171875,1234.199951171875,1290896.0,1067.7896728515625
2014-08-12,1244.949951171875,1220.0999755859375,1244.949951171875,1235.875,984552.0,1069.239013671875
2014-08-13,1265.0,1235.0,1235.0,1250.0250244140625,2768378.0,1081.481201171875
2014-08-14,1266.0,1245.0250244140625,1257.0,1249.875,1578056.0,1081.3516845703125
2014-08-18,1252.5,1235.0,1245.5250244140625,1243.800048828125,1373260.0,1076.0958251953125
2014-08-19,1252.449951171875,1217.5,1250.0,1219.25,3234156.0,1054.8558349609375
2014-08-20,1227.5250244140625,1215.0250244140625,1222.25,1218.0999755859375,2056758.0,1053.8607177734375
2014-08-21,1230.0,1215.0,1223.5,1216.2249755859375,2265450.0,1052.238525390625
2014-08-22,1234.0999755859375,1217.9000244140625,1222.0,1232.0999755859375,3096238.0,1065.9730224609375
2014-08-25,1264.25,1233.449951171875,1235.0,1261.0250244140625,3143512.0,1090.9976806640625
2014-08-26,1275.0,1250.0,1264.5,1266.9000244140625,1815490.0,1096.0810546875
2014-08-27,1283.699951171875,1257.0250244140625,1267.0,1274.9749755859375,1435460.0,1103.06689453125
2014-08-28,1274.6500244140625,1256.5,1273.5,1261.175048828125,1766288.0,1091.1279296875
2014-09-01,1280.0,1261.5250244140625,1262.699951171875,1268.574951171875,810148.0,1097.5302734375
2014-09-02,1277.4000244140625,1257.050048828125,1272.9000244140625,1268.949951171875,1407940.0,1097.8543701171875
2014-09-03,1308.0,1269.5,1269.5,1303.199951171875,3061690.0,1127.4864501953125
2014-09-04,1313.7249755859375,1288.7249755859375,1311.0,1292.375,1701598.0,1118.1212158203125
2014-09-05,1310.9000244140625,1291.5250244140625,1299.949951171875,1299.300048828125,1467060.0,1124.112060546875
2014-09-08,1325.0,1299.5250244140625,1306.0,1321.3499755859375,1697342.0,1143.1890869140625
2014-09-09,1333.5,1312.550048828125,1326.0,1315.625,1418098.0,1138.2362060546875
2014-09-10,1321.375,1295.5999755859375,1319.0,1300.074951171875,1258768.0,1124.7825927734375
2014-09-11,1312.199951171875,1295.75,1305.0,1299.175048828125,1075622.0,1124.004150390625
2014-09-12,1312.175048828125,1296.5999755859375,1305.0,1303.800048828125,1196210.0,1128.005859375
2014-09-15,1309.300048828125,1277.0,1307.0,1279.1500244140625,1151544.0,1106.67919921875
2014-09-16,1287.5,1272.0,1283.0,1275.425048828125,1535608.0,1103.456298828125
2014-09-17,1302.375,1280.5,1280.5,1295.5999755859375,1657700.0,1120.910888671875
2014-09-18,1325.9000244140625,1290.5,1295.8499755859375,1321.1500244140625,1483078.0,1143.0157470703125
2014-09-19,1370.0,1321.0,1321.5,1357.0999755859375,3587864.0,1174.119140625
2014-09-22,1367.0,1338.125,1357.0,1360.9000244140625,999584.0,1177.4066162109375
2014-09-23,1391.2249755859375,1341.6500244140625,1362.0,1344.0999755859375,2055990.0,1162.8717041015625
2014-09-24,1353.4749755859375,1316.375,1346.5,1321.5,2442132.0,1143.3193359375
2014-09-25,1362.5,1330.0,1330.4749755859375,1354.300048828125,2473158.0,1171.696533203125
2014-09-26,1362.449951171875,1335.050048828125,1355.0,1342.0,1612712.0,1161.0550537109375
2014-09-29,1387.7249755859375,1337.6500244140625,1347.699951171875,1383.9749755859375,2089534.0,1197.3701171875
2014-09-30,1388.324951171875,1354.074951171875,1386.4749755859375,1368.300048828125,2788954.0,1183.8089599609375
2014-10-01,1401.0,1368.5,1376.0,1387.800048828125,2142022.0,1200.679443359375
2014-10-07,1419.8499755859375,1362.800048828125,1369.800048828125,1365.675048828125,3457674.0,1181.5377197265625
2014-10-08,1369.9749755859375,1324.625,1369.0,1341.5999755859375,1962442.0,1160.708740234375
2014-10-09,1361.6500244140625,1343.25,1354.0,1353.0250244140625,1685176.0,1170.5936279296875
2014-10-10,1363.7249755859375,1334.25,1353.0,1339.25,2344362.0,1158.6759033203125
2014-10-13,1362.4000244140625,1335.0,1340.0,1358.2750244140625,2209532.0,1175.135498046875
2014-10-14,1367.8499755859375,1339.4000244140625,1365.0,1349.5999755859375,2369406.0,1167.630126953125
2014-10-15,1349.5999755859375,1349.5999755859375,1349.5999755859375,1349.5999755859375,0.0,1167.630126953125
2014-10-16,1379.300048828125,1332.125,1365.0,1339.050048828125,3848014.0,1158.502685546875
2014-10-17,1255.675048828125,1215.0,1237.5,1220.574951171875,9892812.0,1056.0018310546875
2014-10-20,1246.800048828125,1208.9749755859375,1245.0,1211.6500244140625,3399242.0,1048.2803955078125
2014-10-21,1221.875,1207.5,1212.925048828125,1216.699951171875,1950732.0,1052.6494140625
2014-10-22,1244.5,1222.550048828125,1242.5,1225.925048828125,2067664.0,1060.63037109375
2014-10-27,1259.8499755859375,1222.4749755859375,1259.5,1228.574951171875,2797208.0,1062.9232177734375
2014-10-28,1242.449951171875,1226.7249755859375,1242.449951171875,1239.300048828125,2289958.0,1072.2022705078125
2014-10-29,1257.0,1236.5,1237.5,1253.0250244140625,2425016.0,1086.2679443359375
2014-10-30,1287.449951171875,1254.5,1260.9000244140625,1279.0999755859375,4111292.0,1108.8726806640625
2014-10-31,1310.0,1280.5,1280.5,1303.925048828125,3170070.0,1130.3939208984375
2014-11-03,1324.5,1290.25,1324.5,1295.175048828125,2541632.0,1122.808349609375
2014-11-05,1319.0,1295.0,1319.0,1299.75,2310642.0,1126.7742919921875
2014-11-07,1307.8499755859375,1278.5,1302.4000244140625,1286.425048828125,2126740.0,1115.2227783203125
2014-11-10,1291.0,1275.5,1287.550048828125,1284.824951171875,1541964.0,1113.8358154296875
2014-11-11,1297.0,1277.699951171875,1289.0,1290.3499755859375,1249940.0,1118.6258544921875
2014-11-12,1305.5,1287.5,1290.0,1295.875,1320582.0,1123.4151611328125
2014-11-13,1302.449951171875,1282.574951171875,1297.5,1294.2249755859375,1645540.0,1121.9852294921875
2014-11-14,1305.574951171875,1287.5,1292.5999755859375,1303.2249755859375,1457174.0,1129.787353515625
2014-11-17,1312.5,1296.125,1297.550048828125,1309.1500244140625,1570552.0,1134.923583984375
2014-11-18,1313.324951171875,1289.875,1310.0,1292.925048828125,1467026.0,1120.8580322265625
2014-11-19,1299.0,1278.7249755859375,1299.0,1286.875,1865746.0,1115.6131591796875
2014-11-20,1305.125,1280.2750244140625,1294.0,1302.7249755859375,1795386.0,1129.3538818359375
2014-11-21,1320.0,1293.324951171875,1304.0,1311.074951171875,2001594.0,1136.5924072265625
2014-11-24,1332.5,1311.0,1311.0,1328.8499755859375,1942766.0,1152.001953125
2014-11-25,1339.699951171875,1308.0,1330.0,1318.0,2371684.0,1142.5955810546875
2014-11-26,1328.175048828125,1307.5,1315.0250244140625,1313.6500244140625,1584800.0,1138.8248291015625
2014-11-27,1334.0,1312.6500244140625,1313.6500244140625,1326.6500244140625,1732418.0,1150.0946044921875
2014-11-28,1345.949951171875,1317.675048828125,1329.175048828125,1321.5,1989768.0,1145.6302490234375
2014-12-01,1350.0,1322.625,1325.25,1346.4749755859375,1896354.0,1167.2811279296875
2014-12-02,1355.4749755859375,1324.675048828125,1346.5,1328.6500244140625,1436572.0,1151.8289794921875
2014-12-03,1336.699951171875,1309.25,1335.949951171875,1317.675048828125,3094670.0,1142.31396484375
2014-12-04,1333.5,1314.949951171875,1332.0,1318.9749755859375,1285308.0,1143.4412841796875
2014-12-05,1324.9000244140625,1286.074951171875,1320.449951171875,1289.4749755859375,2359676.0,1117.8668212890625
2014-12-08,1297.5,1250.824951171875,1297.5,1256.4000244140625,3232574.0,1089.1937255859375
2014-12-09,1279.5,1254.550048828125,1258.0,1257.425048828125,2487940.0,1090.0823974609375
2014-12-10,1265.949951171875,1248.0999755859375,1257.5,1253.949951171875,2087970.0,1087.0697021484375
2014-12-11,1261.449951171875,1243.5,1250.300048828125,1246.074951171875,1938822.0,1080.2425537109375
2014-12-12,1260.0,1211.324951171875,1250.0,1225.3499755859375,2380786.0,1062.2763671875
2014-12-15,1192.5,1176.125,1192.449951171875,1179.324951171875,3487788.0,1022.3757934570312
2014-12-16,1229.625,1172.5,1175.0,1221.5250244140625,3339140.0,1058.9598388671875
2014-12-17,1235.0,1202.625,1226.699951171875,1222.050048828125,2287076.0,1059.415283203125
2014-12-18,1234.25,1217.4000244140625,1227.550048828125,1230.3499755859375,1481444.0,1066.6104736328125
2014-12-19,1261.875,1234.0,1235.6500244140625,1255.2750244140625,1903130.0,1088.2186279296875
2014-12-22,1264.5,1237.199951171875,1263.0,1256.699951171875,1643954.0,1089.4537353515625
2014-12-23,1268.324951171875,1247.300048828125,1250.0,1258.3499755859375,1266476.0,1090.884033203125
2014-12-24,1260.425048828125,1232.824951171875,1257.5,1239.949951171875,3288972.0,1074.933349609375
2014-12-26,1255.0,1232.5,1243.0,1252.5,626206.0,1085.8123779296875
2014-12-29,1268.4749755859375,1253.5,1254.0,1261.449951171875,778920.0,1093.5716552734375
2014-12-30,1271.2249755859375,1258.0,1262.5,1265.0250244140625,701342.0,1096.671142578125
2014-12-31,1283.199951171875,1262.5,1266.3499755859375,1279.125,1573792.0,1108.894287109375
2015-01-01,1283.5,1270.5,1283.5,1272.7750244140625,366830.0,1103.389404296875
2015-01-02,1295.4749755859375,1275.300048828125,1275.5,1289.7249755859375,925740.0,1118.0833740234375
2015-01-05,1299.949951171875,1262.324951171875,1290.5,1270.125,1754242.0,1101.0924072265625
2015-01-06,1264.550048828125,1220.0,1264.550048828125,1223.300048828125,2423784.0,1060.4986572265625
2015-01-07,1239.574951171875,1203.7249755859375,1235.0,1208.8499755859375,2636332.0,1047.971923828125
2015-01-08,1224.5,1210.2750244140625,1221.199951171875,1221.9000244140625,1565408.0,1059.285400390625
2015-01-09,1259.949951171875,1225.0,1227.5,1256.1500244140625,3197642.0,1088.9769287109375
2015-01-12,1264.0,1240.125,1258.5,1254.8499755859375,1596006.0,1087.8499755859375
2015-01-13,1265.199951171875,1240.050048828125,1260.0,1248.949951171875,1468432.0,1082.7352294921875
2015-01-14,1265.9000244140625,1250.25,1258.0,1260.9749755859375,1787096.0,1093.1597900390625
2015-01-15,1290.875,1261.625,1266.5,1269.550048828125,5009920.0,1100.5936279296875
2015-01-16,1272.5,1242.1500244140625,1271.8499755859375,1266.074951171875,5293830.0,1097.5811767578125
2015-01-19,1275.5,1251.5,1268.0,1255.5,1135074.0,1088.41357421875
2015-01-20,1265.0,1241.625,1260.0,1250.2249755859375,2058566.0,1083.8404541015625
2015-01-21,1261.0,1244.125,1261.0,1256.9000244140625,2310480.0,1089.627685546875
2015-01-22,1260.625,1247.75,1258.25,1256.7750244140625,2113214.0,1089.51904296875
2015-01-23,1266.0250244140625,1248.050048828125,1257.0,1251.800048828125,3150380.0,1085.2060546875
2015-01-27,1257.5,1244.7750244140625,1256.175048828125,1251.0250244140625,2738736.0,1086.7044677734375
2015-01-28,1272.449951171875,1251.449951171875,1251.5,1269.800048828125,3121980.0,1103.0133056640625
2015-01-29,1284.3499755859375,1256.449951171875,1269.0,1272.324951171875,3734392.0,1105.206787109375
2015-01-30,1287.5,1235.0,1280.3499755859375,1241.0250244140625,5817402.0,1078.017822265625
2015-02-02,1260.7249755859375,1231.0250244140625,1241.0,1257.0999755859375,3181802.0,1091.9814453125
2015-02-03,1282.5,1253.550048828125,1255.824951171875,1279.125,2345054.0,1111.1131591796875
2015-02-04,1285.8499755859375,1251.050048828125,1284.0,1257.1500244140625,2245418.0,1092.02490234375
2015-02-05,1295.8499755859375,1259.5,1260.0,1276.199951171875,4530168.0,1108.5726318359375
2015-02-06,1297.4000244140625,1275.425048828125,1276.5,1287.875,2136416.0,1118.71435546875
2015-02-09,1284.550048828125,1250.0,1280.75,1256.449951171875,2076432.0,1091.4171142578125
2015-02-10,1263.125,1216.5,1255.0,1220.574951171875,3799054.0,1060.2537841796875
2015-02-11,1243.625,1223.625,1227.5250244140625,1229.949951171875,2937522.0,1068.397705078125
2015-02-12,1239.9000244140625,1223.5,1239.9000244140625,1231.074951171875,3107980.0,1069.3746337890625
2015-02-13,1273.875,1230.125,1235.0,1269.375,4158326.0,1102.6441650390625
2015-02-16,1297.5,1277.5,1280.0,1292.4000244140625,2364392.0,1122.644775390625
2015-02-18,1321.5,1282.625,1292.5250244140625,1317.824951171875,2660014.0,1144.73046875
2015-02-19,1343.6500244140625,1317.5,1318.0,1340.5250244140625,2618002.0,1164.448486328125
2015-02-20,1349.4000244140625,1321.125,1349.4000244140625,1337.7750244140625,1801588.0,1162.0596923828125
2015-02-23,1361.0,1335.5,1335.5,1348.324951171875,1614892.0,1171.22412109375
2015-02-24,1365.0,1339.5,1347.0,1352.375,2199922.0,1174.741943359375
2015-02-25,1361.0,1333.925048828125,1355.0,1336.0999755859375,1767994.0,1160.6048583984375
2015-02-26,1346.375,1312.675048828125,1339.5,1328.2249755859375,1991994.0,1153.7640380859375
2015-02-27,1337.875,1308.1500244140625,1329.7249755859375,1331.175048828125,2877376.0,1156.3270263671875
2015-03-02,1354.4749755859375,1326.2750244140625,1339.8499755859375,1334.699951171875,2176038.0,1159.3885498046875
2015-03-03,1395.0,1338.074951171875,1341.0,1388.0,3424308.0,1205.68798828125
2015-03-04,1406.050048828125,1357.824951171875,1394.0,1373.0,3862994.0,1192.658203125
2015-03-05,1385.3499755859375,1340.5250244140625,1375.0,1348.2249755859375,2173514.0,1171.136962890625
2015-03-09,1339.9000244140625,1305.0,1320.0,1323.4000244140625,2883174.0,1149.5728759765625
2015-03-10,1339.125,1297.625,1324.449951171875,1321.3499755859375,3037052.0,1147.792236328125
2015-03-11,1329.9749755859375,1298.9000244140625,1321.0,1303.2750244140625,2240200.0,1132.091552734375
2015-03-12,1312.449951171875,1295.050048828125,1311.949951171875,1309.5250244140625,1827636.0,1137.5203857421875
2015-03-13,1319.9749755859375,1287.5,1319.0,1291.175048828125,1586838.0,1121.580810546875
2015-03-16,1305.0,1276.0,1292.5999755859375,1281.1500244140625,1556296.0,1112.872314453125
2015-03-17,1303.3499755859375,1278.875,1291.25,1291.8499755859375,1267318.0,1122.1671142578125
2015-03-18,1299.7249755859375,1275.8499755859375,1295.4749755859375,1279.675048828125,1255170.0,1111.5911865234375
2015-03-19,1302.925048828125,1284.050048828125,1288.0,1298.125,2448964.0,1127.61767578125
2015-03-20,1309.0,1289.425048828125,1298.0,1305.4749755859375,1963908.0,1134.00244140625
2015-03-23,1315.5,1303.0,1308.0,1308.574951171875,1566608.0,1136.6951904296875
2015-03-24,1318.5,1291.050048828125,1315.0,1295.6500244140625,2394878.0,1125.4677734375
2015-03-25,1307.0,1272.5999755859375,1295.699951171875,1286.875,2224858.0,1117.8455810546875
2015-03-26,1293.3499755859375,1250.5,1276.6500244140625,1256.550048828125,3091642.0,1091.503662109375
2015-03-27,1285.949951171875,1252.050048828125,1265.5,1257.4000244140625,2751776.0,1092.24169921875
2015-03-30,1284.949951171875,1260.0,1262.5,1282.074951171875,1339006.0,1113.676025390625
2015-03-31,1284.7249755859375,1260.5,1284.7249755859375,1276.9749755859375,2427028.0,1109.2454833984375
2015-04-01,1281.800048828125,1261.125,1279.0,1271.324951171875,2075758.0,1104.3380126953125
2015-04-06,1281.449951171875,1250.050048828125,1279.0,1273.6500244140625,1568542.0,1106.3575439453125
2015-04-07,1299.5,1272.0,1281.2249755859375,1292.5,1886922.0,1122.7315673828125
2015-04-08,1328.25,1295.425048828125,1297.0,1320.699951171875,1652134.0,1147.2275390625
2015-04-09,1343.7249755859375,1317.574951171875,1329.5,1332.2750244140625,2544450.0,1157.2823486328125
2015-04-10,1335.4000244140625,1314.0,1324.25,1326.875,1815544.0,1152.591552734375
2015-04-13,1332.5,1314.0,1332.0,1327.75,1308642.0,1153.3515625
2015-04-15,1356.949951171875,1304.699951171875,1327.3499755859375,1313.875,2913934.0,1141.298828125
2015-04-16,1313.5,1285.675048828125,1313.4749755859375,1291.4000244140625,3217570.0,1121.776123046875
2015-04-17,1280.0,1235.0,1278.550048828125,1237.425048828125,9668742.0,1074.8907470703125
